City,Restaurant,Date,IsHoliday,Weekly_Sales
3,26,23-03-12,False,5179.7617
3,26,30-03-12,False,4380.2275
3,26,06-04-12,False,2971.046
3,26,13-04-12,False,4699.587
3,26,20-04-12,False,4510.283
3,26,27-04-12,False,3755.5498
3,26,04-05-12,False,4079.0107
3,26,11-05-12,False,4056.3105
3,26,18-05-12,False,4546.619
3,26,25-05-12,False,4098.9736
3,26,01-06-12,False,4405.1914
3,26,08-06-12,False,2259.0928
3,26,15-06-12,False,4004.5303
3,26,22-06-12,False,3494.1885
3,26,29-06-12,False,3497.754
3,26,06-07-12,False,3876.3926
3,26,13-07-12,False,3940.2412
3,26,20-07-12,False,3737.1514
3,26,27-07-12,False,3587.0342
3,26,03-08-12,False,3711.7441
3,26,10-08-12,False,3829.7266
3,26,17-08-12,False,3913.87
3,26,24-08-12,False,3855.583
3,26,31-08-12,False,3264.0195
3,26,07-09-12,True,3005.3984
3,26,14-09-12,False,4629.0137
3,26,21-09-12,False,4790.13
3,26,28-09-12,False,5278.2695
3,26,05-10-12,False,3459.3955
3,26,12-10-12,False,4446.034
3,26,19-10-12,False,5216.4727
3,26,26-10-12,False,6049.825
3,27,06-01-12,False,4138.622
3,27,13-01-12,False,1017.4901
3,27,20-01-12,False,4110.635
3,27,27-01-12,False,3729.4805
3,27,03-02-12,False,1443.1581
3,27,10-02-12,True,2113.4834
3,27,17-02-12,False,2437.2656
3,27,24-02-12,False,2223.6562
3,27,02-03-12,False,2960.8662
3,27,09-03-12,False,2973.46
3,27,16-03-12,False,1613.8729
3,27,23-03-12,False,1501.4901
3,27,30-03-12,False,1123.3397
3,27,06-04-12,False,1059.787
3,27,13-04-12,False,1288.8514
3,27,20-04-12,False,1125.3573
3,27,27-04-12,False,1015.203
3,27,04-05-12,False,1044.2557
3,27,11-05-12,False,1088.0331
3,27,18-05-12,False,1044.7245
3,27,25-05-12,False,1297.5858
3,27,01-06-12,False,1047.3788
3,27,08-06-12,False,830.16003
3,27,15-06-12,False,878.8495
3,27,22-06-12,False,694.787
3,27,29-06-12,False,834.08777
3,27,06-07-12,False,974.7694
3,27,13-07-12,False,908.95886
3,27,20-07-12,False,822.0077
3,27,27-07-12,False,796.1229
3,27,03-08-12,False,860.1561
3,27,10-08-12,False,972.3573
3,27,17-08-12,False,853.00183
3,27,24-08-12,False,1013.5116
3,27,31-08-12,False,812.88074
3,27,07-09-12,True,879.8905
3,27,14-09-12,False,1266.0233
3,27,21-09-12,False,1713.9803
3,27,28-09-12,False,2395.9385
3,27,05-10-12,False,2267.7305
3,27,12-10-12,False,1521.7948
3,27,19-10-12,False,1565.785
3,27,26-10-12,False,1794.4657
3,28,06-01-12,False,979.7733
3,28,13-01-12,False,745.41003
3,28,20-01-12,False,763.07605
3,28,27-01-12,False,548.67957
3,28,03-02-12,False,710.92566
3,28,10-02-12,True,1299.3964
3,28,17-02-12,False,1318.8944
3,28,24-02-12,False,1343.3104
3,28,02-03-12,False,876.01746
3,28,09-03-12,False,1051.0526
3,28,16-03-12,False,1189.828
3,28,23-03-12,False,1082.7596
3,28,30-03-12,False,792.7362
3,28,06-04-12,False,1156.2948
3,28,13-04-12,False,1050.1366
3,28,20-04-12,False,831.4081
3,28,27-04-12,False,841.9452
3,28,04-05-12,False,872.8397
3,28,11-05-12,False,922.23035
3,28,18-05-12,False,884.996
3,28,25-05-12,False,1223.8046
3,28,01-06-12,False,943.4784
3,28,08-06-12,False,927.5487
3,28,15-06-12,False,713.8358
3,28,22-06-12,False,543.7147
3,28,29-06-12,False,517.40027
3,28,06-07-12,False,713.2167
3,28,13-07-12,False,681.6444
3,28,20-07-12,False,622.9081
3,28,27-07-12,False,588.77136
3,28,03-08-12,False,580.0292
3,28,10-08-12,False,654.3319
3,28,17-08-12,False,626.4979
3,28,24-08-12,False,840.64636
3,28,31-08-12,False,618.10144
3,28,07-09-12,True,668.25964
3,28,14-09-12,False,584.7831
3,28,21-09-12,False,766.88464
3,28,28-09-12,False,747.0487
3,28,05-10-12,False,832.7069
3,28,12-10-12,False,740.828
3,28,19-10-12,False,681.25964
3,28,26-10-12,False,1037.9589
3,29,06-01-12,False,1076.0409
3,29,13-01-12,False,952.4374
3,29,20-01-12,False,421.09558
3,29,27-01-12,False,378.14636
3,29,03-02-12,False,999.26746
3,29,10-02-12,True,1689.9393
3,29,17-02-12,False,1845.409
3,29,24-02-12,False,1726.4178
3,29,02-03-12,False,1023.3651
3,29,09-03-12,False,1184.5897
3,29,16-03-12,False,1763.3593
3,29,23-03-12,False,1452.3046
3,29,30-03-12,False,1054.6366
3,29,06-04-12,False,1498.703
3,29,13-04-12,False,1413.8905
3,29,20-04-12,False,1127.7616
3,29,27-04-12,False,1126.0292
3,29,04-05-12,False,1158.1522
3,29,11-05-12,False,1244.7987
3,29,18-05-12,False,1430.9979
3,29,25-05-12,False,1766.6844
3,29,01-06-12,False,1282.7421
3,29,08-06-12,False,1236.664
3,29,15-06-12,False,1094.7596
3,29,22-06-12,False,831.47253
3,29,29-06-12,False,748.35925
3,29,06-07-12,False,1023.6522
3,29,13-07-12,False,1006.94714
3,29,20-07-12,False,938.8495
3,29,27-07-12,False,869.6737
3,29,03-08-12,False,835.1991
3,29,10-08-12,False,907.94324
3,29,17-08-12,False,1123.8358
3,29,24-08-12,False,1245.039
3,29,31-08-12,False,850.75183
3,29,07-09-12,True,902.07605
3,29,14-09-12,False,839.5038
3,29,21-09-12,False,961.63855
3,29,28-09-12,False,816.55066
3,29,05-10-12,False,832.28894
3,29,12-10-12,False,871.5702
3,29,19-10-12,False,1073.0428
3,29,26-10-12,False,1584.3124
3,30,06-01-12,False,1581.6835
3,30,13-01-12,False,1176.9725
3,30,20-01-12,False,590.15027
3,30,27-01-12,False,592.4315
3,30,03-02-12,False,1435.1444
3,30,10-02-12,True,2251.0586
3,30,17-02-12,False,2580.9404
3,30,24-02-12,False,2346.7686
3,30,02-03-12,False,1518.0428
3,30,09-03-12,False,1556.8632
3,30,16-03-12,False,2445.539
3,30,23-03-12,False,1908.2323
3,30,30-03-12,False,1372.5702
3,30,06-04-12,False,1866.4745
3,30,13-04-12,False,1821.9608
3,30,20-04-12,False,1471.9413
3,30,27-04-12,False,1438.1952
3,30,04-05-12,False,1475.6952
3,30,11-05-12,False,1604.1952
3,30,18-05-12,False,2020.3173
3,30,25-05-12,False,2355.705
3,30,01-06-12,False,1657.6503
3,30,08-06-12,False,1572.8104
3,30,15-06-12,False,1536.2479
3,30,22-06-12,False,1176.494
3,30,29-06-12,False,1059.1932
3,30,06-07-12,False,1417.9452
3,30,13-07-12,False,1405.3788
3,30,20-07-12,False,1324.5604
3,30,27-07-12,False,1222.5331
3,30,03-08-12,False,1173.0057
3,30,10-08-12,False,1245.535
3,30,17-08-12,False,1698.0487
3,30,24-08-12,False,1718.7987
3,30,31-08-12,False,1119.9803
3,30,07-09-12,True,1198.4276
3,30,14-09-12,False,1201.6425
3,30,21-09-12,False,1389.8573
3,30,28-09-12,False,1174.828
3,30,05-10-12,False,1037.6913
3,30,12-10-12,False,1115.5292
3,30,19-10-12,False,1626.2128
3,30,26-10-12,False,2286.1963
3,31,06-01-12,False,2063.7842
3,31,13-01-12,False,1419.455
3,31,20-01-12,False,821.7479
3,31,27-01-12,False,863.8358
3,31,03-02-12,False,1918.6122
3,31,10-02-12,True,2830.746
3,31,17-02-12,False,3341.0938
3,31,24-02-12,False,2983.1875
3,31,02-03-12,False,2084.6924
3,31,09-03-12,False,1966.7509
3,31,16-03-12,False,3144.6855
3,31,23-03-12,False,2381.3213
3,31,30-03-12,False,1718.744
3,31,06-04-12,False,2280.4502
3,31,13-04-12,False,2249.5752
3,31,20-04-12,False,1834.3915
3,31,27-04-12,False,1768.7538
3,31,04-05-12,False,1816.2118
3,31,11-05-12,False,1977.0751
3,31,18-05-12,False,2613.1865
3,31,25-05-12,False,2892.1035
3,31,01-06-12,False,2056.0127
3,31,08-06-12,False,1966.1044
3,31,15-06-12,False,1983.243
3,31,22-06-12,False,1541.1444
3,31,29-06-12,False,1396.7518
3,31,06-07-12,False,1825.914
3,31,13-07-12,False,1817.1942
3,31,20-07-12,False,1727.5194
3,31,27-07-12,False,1597.4393
3,31,03-08-12,False,1537.8163
3,31,10-08-12,False,1610.3964
3,31,17-08-12,False,2258.5635
3,31,24-08-12,False,2179.1123
3,31,31-08-12,False,1421.3846
3,31,07-09-12,True,1522.7245
3,31,14-09-12,False,1590.6132
3,31,21-09-12,False,1842.4774
3,31,28-09-12,False,1597.3065
3,31,05-10-12,False,1268.1483
3,31,12-10-12,False,1395.1132
3,31,19-10-12,False,2197.0518
3,31,26-10-12,False,2919.3887
3,32,06-01-12,False,2492.8184
3,32,13-01-12,False,1733.3241
3,32,20-01-12,False,1102.8632
3,32,27-01-12,False,1190.8788
3,32,03-02-12,False,2537.9912
3,32,10-02-12,True,3525.4824
3,32,17-02-12,False,4212.66
3,32,24-02-12,False,3710.5186
3,32,02-03-12,False,2766.4502
3,32,09-03-12,False,2447.079
3,32,16-03-12,False,3967.0889
3,32,23-03-12,False,2932.5088
3,32,30-03-12,False,2157.9795
3,32,06-04-12,False,2873.3408
3,32,13-04-12,False,2777.166
3,32,20-04-12,False,2286.0674
3,32,27-04-12,False,2186.8564
3,32,04-05-12,False,2263.5977
3,32,11-05-12,False,2452.8242
3,32,18-05-12,False,3353.5273
3,32,25-05-12,False,3475.8086
3,32,01-06-12,False,2548.6943
3,32,08-06-12,False,2532.7188
3,32,15-06-12,False,2541.289
3,32,22-06-12,False,1992.4344
3,32,29-06-12,False,1824.5038
3,32,06-07-12,False,2315.8438
3,32,13-07-12,False,2317.1895
3,32,20-07-12,False,2213.252
3,32,27-07-12,False,2065.3271
3,32,03-08-12,False,1997.5643
3,32,10-08-12,False,2065.7363
3,32,17-08-12,False,2907.8135
3,32,24-08-12,False,2693.8203
3,32,31-08-12,False,1808.3036
3,32,07-09-12,True,1935.7919
3,32,14-09-12,False,2057.2842
3,32,21-09-12,False,2342.5684
3,32,28-09-12,False,2070.0723
3,32,05-10-12,False,1545.871
3,32,12-10-12,False,1772.2186
3,32,19-10-12,False,2896.6445
3,32,26-10-12,False,3576.8604
3,33,06-01-12,False,2951.3574
3,33,13-01-12,False,2215.7334
3,33,20-01-12,False,1516.7557
3,33,27-01-12,False,1674.7596
3,33,03-02-12,False,3548.3584
3,33,10-02-12,True,4553.375
3,33,17-02-12,False,5427.718
3,33,24-02-12,False,4763.993
3,33,02-03-12,False,3766.9834
3,33,09-03-12,False,3131.1094
3,33,16-03-12,False,5141.8125
3,33,23-03-12,False,3695.458
3,33,30-03-12,False,2844.5469
3,33,06-04-12,False,3844.8643
3,33,13-04-12,False,3548.2783
3,33,20-04-12,False,2943.3633
3,33,27-04-12,False,2829.8184
3,33,04-05-12,False,2963.6123
3,33,11-05-12,False,3176.4326
3,33,18-05-12,False,4471.6074
3,33,25-05-12,False,4212.324
3,33,01-06-12,False,3254.4365
3,33,08-06-12,False,3441.0283
3,33,15-06-12,False,3371.461
3,33,22-06-12,False,2644.6504
3,33,29-06-12,False,2466.6045
3,33,06-07-12,False,3029.6846
3,33,13-07-12,False,3044.8252
3,33,20-07-12,False,2919.9678
3,33,27-07-12,False,2737.459
3,33,03-08-12,False,2683.2305
3,33,10-08-12,False,2754.8447
3,33,17-08-12,False,3842.0771
3,33,24-08-12,False,3360.0771
3,33,31-08-12,False,2362.8887
3,33,07-09-12,True,2561.6484
3,33,14-09-12,False,2730.667
3,33,21-09-12,False,3062.038
3,33,28-09-12,False,2697.9678
3,33,05-10-12,False,1937.8329
3,33,12-10-12,False,2389.3828
3,33,19-10-12,False,3971.04
3,33,26-10-12,False,4414.623
3,34,06-01-12,False,3488.039
3,34,13-01-12,False,3043.6455
3,34,20-01-12,False,2257.1377
3,34,27-01-12,False,2561.667
3,34,03-02-12,False,6957.286
3,34,10-02-12,True,7648.8994
3,34,17-02-12,False,9006.636
3,34,24-02-12,False,7597.8037
3,34,02-03-12,False,5629.6807
3,34,09-03-12,False,4347.0645
3,34,16-03-12,False,8040.448
3,34,23-03-12,False,5678.365
3,34,30-03-12,False,4253.6514
3,34,06-04-12,False,5546.756
3,34,13-04-12,False,5653.5176
3,34,20-04-12,False,4799.367
3,34,27-04-12,False,4060.705
3,34,04-05-12,False,4636.287
3,34,11-05-12,False,4955.634
3,34,18-05-12,False,7160.801
3,34,25-05-12,False,5678.8057
3,34,01-06-12,False,5321.203
3,34,08-06-12,False,3801.462
3,34,15-06-12,False,5204.6562
3,34,22-06-12,False,3974.9531
3,34,29-06-12,False,3471.7988
3,34,06-07-12,False,4186.4775
3,34,13-07-12,False,4247.625
3,34,20-07-12,False,4080.8896
3,34,27-07-12,False,3682.2168
3,34,03-08-12,False,3639.8467
3,34,10-08-12,False,3758.0596
3,34,17-08-12,False,5234.673
3,34,24-08-12,False,4341.58
3,34,31-08-12,False,3219.3115
3,34,07-09-12,True,3356.25
3,34,14-09-12,False,3677.1611
3,34,21-09-12,False,4199.715
3,34,28-09-12,False,3438.4014
3,34,05-10-12,False,2541.5967
3,34,12-10-12,False,3304.4902
3,34,19-10-12,False,5721.0215
3,34,26-10-12,False,5894.499
3,35,06-01-12,False,4736.129
3,35,13-01-12,False,2486.792
3,35,20-01-12,False,3634.8428
3,35,27-01-12,False,5256.668
3,35,03-02-12,False,3916.796
3,35,10-02-12,True,5308.0596
3,35,17-02-12,False,5606.198
3,35,24-02-12,False,5598.454
3,35,02-03-12,False,3977.9717
3,35,09-03-12,False,6256.9453
3,35,16-03-12,False,5145.4795
3,35,23-03-12,False,3332.0342
3,35,30-03-12,False,3293.753
3,35,06-04-12,False,2063.501
3,35,13-04-12,False,3837.3232
3,35,20-04-12,False,2765.8809
3,35,27-04-12,False,2740.3574
3,35,04-05-12,False,2731.8154
3,35,11-05-12,False,3445.9668
3,35,18-05-12,False,4356.9883
3,35,25-05-12,False,3278.2646
3,35,01-06-12,False,2699.169
3,35,08-06-12,False,1764.6981
3,35,15-06-12,False,3398.63
3,35,22-06-12,False,1927.3944
3,35,29-06-12,False,2249.997
3,35,06-07-12,False,2438.9492
3,35,13-07-12,False,2417.4043
3,35,20-07-12,False,2248.5156
3,35,27-07-12,False,1929.578
3,35,03-08-12,False,2067.0205
3,35,10-08-12,False,2289.4268
3,35,17-08-12,False,3379.671
3,35,24-08-12,False,2415.9014
3,35,31-08-12,False,1904.9159
3,35,07-09-12,True,1803.159
3,35,14-09-12,False,2755.7197
3,35,21-09-12,False,3287.04
3,35,28-09-12,False,2354.3408
3,35,05-10-12,False,3180.3154
3,35,12-10-12,False,2535.38
3,35,19-10-12,False,4284.6045
3,35,26-10-12,False,3790.6162
3,36,06-01-12,False,2536.2969
3,36,13-01-12,False,3208.497
3,36,20-01-12,False,2235.1357
3,36,27-01-12,False,2445.1572
3,36,03-02-12,False,2236.1309
3,36,10-02-12,True,3128.88
3,36,17-02-12,False,2626.954
3,36,24-02-12,False,3200.0605
3,36,02-03-12,False,2262.0303
3,36,09-03-12,False,2441.5146
3,36,16-03-12,False,2372.5518
3,36,23-03-12,False,1794.0624
3,36,30-03-12,False,1687.455
3,36,06-04-12,False,3557.288
3,36,13-04-12,False,1861.2548
3,36,20-04-12,False,1431.5526
3,36,27-04-12,False,1404.9354
3,36,04-05-12,False,1378.4921
3,36,11-05-12,False,1628.1835
3,36,18-05-12,False,1621.4667
3,36,25-05-12,False,1757.201
3,36,01-06-12,False,1892.497
3,36,08-06-12,False,6395.868
3,36,15-06-12,False,1574.6678
3,36,22-06-12,False,1052.1718
3,36,29-06-12,False,1111.0663
3,36,06-07-12,False,1398.6659
3,36,13-07-12,False,1377.4315
3,36,20-07-12,False,1265.8651
3,36,27-07-12,False,1121.2557
3,36,03-08-12,False,1116.7694
3,36,10-08-12,False,1147.9159
3,36,17-08-12,False,1346.3475
3,36,24-08-12,False,1141.0116
3,36,31-08-12,False,1164.5409
3,36,07-09-12,True,1342.6893
3,36,14-09-12,False,927.6815
3,36,21-09-12,False,1315.785
3,36,28-09-12,False,978.412
3,36,05-10-12,False,1564.9432
3,36,12-10-12,False,1037.912
3,36,19-10-12,False,1302.455
3,36,26-10-12,False,1206.9061
3,38,06-01-12,False,1729.3124
3,38,13-01-12,False,110193.82
3,38,20-01-12,False,970.24207
3,38,27-01-12,False,1807.6425
3,38,03-02-12,False,133418.97
3,38,10-02-12,True,134956.17
3,38,17-02-12,False,136837.73
3,38,24-02-12,False,132101.27
3,38,02-03-12,False,132787.75
3,38,09-03-12,False,129709.984
3,38,16-03-12,False,126358.836
3,38,23-03-12,False,123963.96
3,38,30-03-12,False,123754.98
3,38,06-04-12,False,119352.15
3,38,13-04-12,False,122976.5
3,38,20-04-12,False,120548.85
3,38,27-04-12,False,119305.01
3,38,04-05-12,False,118274.9
3,38,11-05-12,False,121068.914
3,38,18-05-12,False,120828.63
3,38,25-05-12,False,118111.38
3,38,01-06-12,False,122247.71
3,38,08-06-12,False,116827.25
3,38,15-06-12,False,126007.36
3,38,22-06-12,False,122851.086
3,38,29-06-12,False,124488.64
3,38,06-07-12,False,127535.016
3,38,13-07-12,False,126607.484
3,38,20-07-12,False,126982.57
3,38,27-07-12,False,125363.78
3,38,03-08-12,False,125778.58
3,38,10-08-12,False,124337.72
3,38,17-08-12,False,124972.875
3,38,24-08-12,False,117199.305
3,38,31-08-12,False,119460.76
3,38,07-09-12,True,123327.33
3,38,14-09-12,False,123105.03
3,38,21-09-12,False,120142.73
3,38,28-09-12,False,110461.086
3,38,05-10-12,False,120718.49
3,38,12-10-12,False,119028.05
3,38,19-10-12,False,119199.984
3,38,26-10-12,False,109585.93
3,40,06-01-12,False,115372.01
3,40,13-01-12,False,24702.963
3,40,20-01-12,False,124646.33
3,40,27-01-12,False,123343.586
3,40,03-02-12,False,26793.57
3,40,10-02-12,True,30680.951
3,40,17-02-12,False,30514.75
3,40,24-02-12,False,25306.768
3,40,02-03-12,False,23654.477
3,40,09-03-12,False,24639.484
3,40,16-03-12,False,21369.06
3,40,23-03-12,False,19828.74
3,40,30-03-12,False,19638.559
3,40,06-04-12,False,17699.1
3,40,13-04-12,False,19822.336
3,40,20-04-12,False,19121.799
3,40,27-04-12,False,18882.986
3,40,04-05-12,False,18493.018
3,40,11-05-12,False,18533.705
3,40,18-05-12,False,18909.621
3,40,25-05-12,False,18902.152
3,40,01-06-12,False,17260.367
3,40,08-06-12,False,16766.467
3,40,15-06-12,False,18830.482
3,40,22-06-12,False,18215.367
3,40,29-06-12,False,19329.012
3,40,06-07-12,False,19457.361
3,40,13-07-12,False,19074.39
3,40,20-07-12,False,19069.049
3,40,27-07-12,False,18995.965
3,40,03-08-12,False,19374.936
3,40,10-08-12,False,20200.604
3,40,17-08-12,False,19593.254
3,40,24-08-12,False,19170.787
3,40,31-08-12,False,18438.13
3,40,07-09-12,True,18514.154
3,40,14-09-12,False,22614.068
3,40,21-09-12,False,20992.361
3,40,28-09-12,False,19569.783
3,40,05-10-12,False,21640.691
3,40,12-10-12,False,20007.389
3,40,19-10-12,False,20083.854
3,40,26-10-12,False,21164.045
3,41,06-01-12,False,18939.309
3,41,13-01-12,False,5532.037
3,41,20-01-12,False,19363.77
3,41,27-01-12,False,20421.896
3,41,03-02-12,False,2518.5332
3,41,10-02-12,True,2282.0059
3,41,17-02-12,False,2197.1748
3,41,24-02-12,False,3515.8389
3,41,02-03-12,False,7147.5938
3,41,09-03-12,False,11675.219
3,41,16-03-12,False,2080.2988
3,41,23-03-12,False,2466.6787
3,41,30-03-12,False,1860.4667
3,41,06-04-12,False,2181.8555
3,41,13-04-12,False,2450.7246
3,41,20-04-12,False,4256.1055
3,41,27-04-12,False,2139.2266
3,41,04-05-12,False,2049.1797
3,41,11-05-12,False,2431.9443
3,41,18-05-12,False,3967.0557
3,41,25-05-12,False,3681.0781
3,41,01-06-12,False,2264.9678
3,41,08-06-12,False,2656.4287
3,41,15-06-12,False,2407.1904
3,41,22-06-12,False,3115.1865
3,41,29-06-12,False,4063.4111
3,41,06-07-12,False,3263.0342
3,41,13-07-12,False,3394.3896
3,41,20-07-12,False,3931.4746
3,41,27-07-12,False,4797.379
3,41,03-08-12,False,4137.619
3,41,10-08-12,False,6750.576
3,41,17-08-12,False,7837.584
3,41,24-08-12,False,8234.089
3,41,31-08-12,False,2375.874
3,41,07-09-12,True,3037.6787
3,41,14-09-12,False,11634.064
3,41,21-09-12,False,13504.223
3,41,28-09-12,False,11042.799
3,41,05-10-12,False,9757.042
3,41,12-10-12,False,7445.4023
3,41,19-10-12,False,7011.164
3,41,26-10-12,False,10918.834
3,42,06-01-12,False,2163.583
3,42,13-01-12,False,3031.0547
3,42,20-01-12,False,2337.2812
3,42,27-01-12,False,2158.6445
3,42,03-02-12,False,3311.7207
3,42,10-02-12,True,3100.3135
3,42,17-02-12,False,3128.8555
3,42,24-02-12,False,3699.4639
3,42,02-03-12,False,3277.2754
3,42,09-03-12,False,3258.289
3,42,16-03-12,False,3534.875
3,42,23-03-12,False,3785.3877
3,42,30-03-12,False,3455.2969
3,42,06-04-12,False,3534.376
3,42,13-04-12,False,3560.5312
3,42,20-04-12,False,3551.5703
3,42,27-04-12,False,3865.2275
3,42,04-05-12,False,4166.712
3,42,11-05-12,False,3876.9375
3,42,18-05-12,False,5789.8184
3,42,25-05-12,False,5020.382
3,42,01-06-12,False,3661.0352
3,42,08-06-12,False,3499.5557
3,42,15-06-12,False,3381.1455
3,42,22-06-12,False,3672.7393
3,42,29-06-12,False,3559.7607
3,42,06-07-12,False,3393.9521
3,42,13-07-12,False,3444.6826
3,42,20-07-12,False,3347.6182
3,42,27-07-12,False,3354.9932
3,42,03-08-12,False,3312.0283
3,42,10-08-12,False,3404.083
3,42,17-08-12,False,4028.2188
3,42,24-08-12,False,4120.9287
3,42,31-08-12,False,3494.167
3,42,07-09-12,True,3093.5518
3,42,14-09-12,False,3358.7344
3,42,21-09-12,False,4085.336
3,42,28-09-12,False,3965.334
3,42,05-10-12,False,3425.3389
3,42,12-10-12,False,3758.8047
3,42,19-10-12,False,5001.3916
3,42,26-10-12,False,4695.587
3,44,06-01-12,False,3388.4004
3,44,13-01-12,False,3331.5107
3,44,20-01-12,False,3687.8457
3,44,27-01-12,False,3341.669
3,44,03-02-12,False,3054.4229
3,44,10-02-12,True,2823.0752
3,44,17-02-12,False,3283.3477
3,44,24-02-12,False,3399.6826
3,44,02-03-12,False,3103.6113
3,44,09-03-12,False,3041.33
3,44,16-03-12,False,3488.1406
3,44,23-03-12,False,3612.084
3,44,30-03-12,False,3390.165
3,44,06-04-12,False,3041.3584
3,44,13-04-12,False,3432.5137
3,44,20-04-12,False,3426.6719
3,44,27-04-12,False,3780.501
3,44,04-05-12,False,4043.8955
3,44,11-05-12,False,3747.6426
3,44,18-05-12,False,5572.0684
3,44,25-05-12,False,4703.677
3,44,01-06-12,False,3438.4355
3,44,08-06-12,False,2935.8037
3,44,15-06-12,False,3378.417
3,44,22-06-12,False,3586.6182
3,44,29-06-12,False,3575.921
3,44,06-07-12,False,3355.8643
3,44,13-07-12,False,3482.3115
3,44,20-07-12,False,3358.9258
3,44,27-07-12,False,3349.962
3,44,03-08-12,False,3274.9512
3,44,10-08-12,False,3429.3604
3,44,17-08-12,False,4137.585
3,44,24-08-12,False,3884.6729
3,44,31-08-12,False,3312.7148
3,44,07-09-12,True,2924.7344
3,44,14-09-12,False,3703.9229
3,44,21-09-12,False,3961.9434
3,44,28-09-12,False,3850.1875
3,44,05-10-12,False,3302.0576
3,44,12-10-12,False,3832.7842
3,44,19-10-12,False,5002.115
3,44,26-10-12,False,4430.629
3,46,06-01-12,False,3291.6406
3,46,13-01-12,False,2725.8135
3,46,20-01-12,False,3502.4434
3,46,27-01-12,False,3022.1738
3,46,03-02-12,False,2423.4824
3,46,10-02-12,True,4486.9707
3,46,17-02-12,False,6873.2256
3,46,24-02-12,False,4701.0654
3,46,02-03-12,False,4455.371
3,46,09-03-12,False,1639.7382
3,46,16-03-12,False,6610.54
3,46,23-03-12,False,4744.5664
3,46,30-03-12,False,4986.4053
3,46,06-04-12,False,5826.549
3,46,13-04-12,False,4215.8564
3,46,20-04-12,False,4376.8438
3,46,27-04-12,False,3673.706
3,46,04-05-12,False,3254.8213
3,46,11-05-12,False,4573.84
3,46,18-05-12,False,9039.883
3,46,25-05-12,False,5365.617
3,46,01-06-12,False,5059.5625
3,46,08-06-12,False,5818.837
3,46,15-06-12,False,4186.788
3,46,22-06-12,False,3408.3477
3,46,29-06-12,False,4208.5244
3,46,06-07-12,False,2977.0264
3,46,13-07-12,False,4036.7852
3,46,20-07-12,False,3942.086
3,46,27-07-12,False,3492.1533
3,46,03-08-12,False,3621.8857
3,46,10-08-12,False,3701.829
3,46,17-08-12,False,4971.326
3,46,24-08-12,False,3093.419
3,46,31-08-12,False,3633.9434
3,46,07-09-12,True,3203.417
3,46,14-09-12,False,4040.838
3,46,21-09-12,False,2798.7676
3,46,28-09-12,False,1863.7587
3,46,05-10-12,False,2090.414
3,46,12-10-12,False,3940.912
3,46,19-10-12,False,8097.6504
3,46,26-10-12,False,5658.6846
3,49,06-01-12,False,4386.7344
3,49,20-01-12,False,3009.8389
3,49,27-01-12,False,5869.251
3,49,03-02-12,False,5877.922
3,49,10-02-12,True,-719.088
